datetime,open,high,low,close,volume,Timestamp
2019-12-30 06:00:00,134.93,134.95,134.55,134.84,3578.258,1577685600000
2019-12-30 06:30:00,134.84,135.25,134.68,135.04,9816.758,1577687400000
2019-12-30 07:00:00,135.08,136.21,135.07,136.01,17309.736,1577689200000
2019-12-30 07:30:00,135.93,135.93,135.15,135.56,16090.617,1577691000000
2019-12-30 08:00:00,135.55,135.56,134.43,134.56,15591.01,1577692800000
2019-12-30 08:30:00,134.49,134.88,134.13,134.77,12053.737,1577694600000
2019-12-30 09:00:00,134.77,135.29,134.76,134.88,13315.416,1577696400000
2019-12-30 09:30:00,134.88,134.89,133.3,133.61,20961.201,1577698200000
2019-12-30 10:00:00,133.58,134.14,133.5,133.51,16497.145,1577700000000
2019-12-30 10:30:00,133.51,133.7,132.41,132.87,33311.598,1577701800000
2019-12-30 11:00:00,132.86,133.31,132.67,132.86,13845.695,1577703600000
2019-12-30 11:30:00,132.86,133.25,132.73,133.05,10307.056,1577705400000
2019-12-30 12:00:00,133.05,133.63,132.63,133.49,17267.147,1577707200000
2019-12-30 12:30:00,133.5,133.65,132.5,132.77,10506.696,1577709000000
2019-12-30 13:00:00,132.7,132.94,131.56,132.58,32105.913,1577710800000
2019-12-30 13:30:00,132.56,132.9,131.94,132.08,14471.331,1577712600000
2019-12-30 14:00:00,132.07,132.65,131.84,132.23,11300.661,1577714400000
2019-12-30 14:30:00,132.23,132.28,130.9,131.22,24286.008,1577716200000
2019-12-30 15:00:00,131.19,131.19,130.21,130.46,31551.484,1577718000000
2019-12-30 15:30:00,130.44,131.41,130.19,130.53,26605.17,1577719800000
2019-12-30 16:00:00,130.56,131.23,130.3,130.86,20752.607,1577721600000
2019-12-30 16:30:00,130.86,131.72,130.37,131.62,20656.36,1577723400000
2019-12-30 17:00:00,131.62,131.63,130.99,131.15,10359.444,1577725200000
2019-12-30 17:30:00,131.15,131.65,131.11,131.43,7951.629,1577727000000
2019-12-30 18:00:00,131.46,131.94,131.31,131.62,10108.29,1577728800000
2019-12-30 18:30:00,131.61,131.75,131.13,131.23,7495.447,1577730600000
2019-12-30 19:00:00,131.17,131.26,130.64,130.91,11224.134,1577732400000
2019-12-30 19:30:00,130.9,131.38,130.73,131.21,13433.9,1577734200000
2019-12-30 20:00:00,131.25,131.95,131.01,131.84,14819.266,1577736000000
2019-12-30 20:30:00,131.86,132.28,131.36,131.71,16327.531,1577737800000
2019-12-30 21:00:00,131.69,132.09,131.55,131.67,11961.883,1577739600000
2019-12-30 21:30:00,131.67,132.08,131.59,131.94,8924.823,1577741400000
2019-12-30 22:00:00,131.95,132.12,131.89,132.1,4668.119,1577743200000
2019-12-30 22:30:00,132.08,132.48,132.06,132.43,7250.315,1577745000000
2019-12-30 23:00:00,132.43,132.59,131.87,131.93,9823.228,1577746800000
2019-12-30 23:30:00,131.93,131.93,131.13,131.52,18705.986,1577748600000
2019-12-31 00:00:00,131.53,131.56,130.66,131.0,19794.048,1577750400000
2019-12-31 00:30:00,131.0,131.47,131.0,131.47,8593.235,1577752200000
2019-12-31 01:00:00,131.47,131.78,131.23,131.35,9061.213,1577754000000
2019-12-31 01:30:00,131.35,131.83,131.31,131.81,6171.523,1577755800000
2019-12-31 02:00:00,131.78,131.82,131.47,131.5,6629.126,1577757600000
2019-12-31 02:30:00,131.51,131.61,131.09,131.48,6532.048,1577759400000
2019-12-31 03:00:00,131.48,131.65,131.14,131.24,8175.618,1577761200000
2019-12-31 03:30:00,131.24,131.49,130.95,131.22,13732.108,1577763000000
2019-12-31 04:00:00,131.16,131.58,131.01,131.58,8687.474,1577764800000
2019-12-31 04:30:00,131.62,131.7,131.3,131.37,6352.37,1577766600000
2019-12-31 05:00:00,131.34,132.08,131.26,131.97,10006.941,1577768400000
2019-12-31 05:30:00,131.97,132.69,131.85,132.58,13523.182,1577770200000
2019-12-31 06:00:00,132.59,132.95,132.08,132.55,14543.667,1577772000000
2019-12-31 06:30:00,132.46,132.56,132.18,132.22,7607.227,1577773800000
2019-12-31 07:00:00,132.22,132.42,131.85,131.99,11976.993,1577775600000
2019-12-31 07:30:00,132.0,132.17,131.88,132.11,6078.103,1577777400000
2019-12-31 08:00:00,132.11,132.11,131.5,131.73,9911.151,1577779200000
2019-12-31 08:30:00,131.73,131.92,131.6,131.68,6599.645,1577781000000
2019-12-31 09:00:00,131.68,132.11,131.16,131.86,12750.952,1577782800000
2019-12-31 09:30:00,131.86,132.04,131.46,131.64,11923.359,1577784600000
2019-12-31 10:00:00,131.63,132.05,131.24,131.8,12211.668,1577786400000
2019-12-31 10:30:00,131.78,132.13,131.57,131.68,8996.169,1577788200000
2019-12-31 11:00:00,131.7,132.14,131.69,131.88,7883.906,1577790000000
2019-12-31 11:30:00,131.88,132.01,131.75,131.87,5171.624,1577791800000
2019-12-31 12:00:00,131.87,131.88,130.99,131.33,15298.547,1577793600000
2019-12-31 12:30:00,131.31,131.65,131.28,131.51,6592.416,1577795400000
2019-12-31 13:00:00,131.52,131.98,131.42,131.59,6784.575,1577797200000
2019-12-31 13:30:00,131.6,131.72,131.45,131.48,3501.999,1577799000000
2019-12-31 14:00:00,131.48,131.98,131.23,131.72,6876.681,1577800800000
2019-12-31 14:30:00,131.72,133.64,131.34,131.57,39190.625,1577802600000
2019-12-31 15:00:00,131.54,131.72,128.81,130.21,92536.474,1577804400000
2019-12-31 15:30:00,130.2,130.55,129.55,129.63,28360.827,1577806200000
2019-12-31 16:00:00,129.61,130.43,129.06,130.12,27961.602,1577808000000
2019-12-31 16:30:00,130.14,130.51,130.0,130.01,13373.963,1577809800000
2019-12-31 17:00:00,130.01,130.08,129.56,129.69,13051.002,1577811600000
2019-12-31 17:30:00,129.7,129.8,128.63,129.32,30032.498,1577813400000
2019-12-31 18:00:00,129.32,130.03,128.92,130.0,19794.111,1577815200000
2019-12-31 18:30:00,130.0,130.0,129.18,129.33,11331.695,1577817000000
2019-12-31 19:00:00,129.32,129.32,128.43,128.54,19519.952,1577818800000
2019-12-31 19:30:00,128.55,128.93,128.28,128.45,13402.039,1577820600000
2019-12-31 20:00:00,128.43,128.75,128.2,128.56,10068.057,1577822400000
2019-12-31 20:30:00,128.54,128.88,128.15,128.38,10113.811,1577824200000
2019-12-31 21:00:00,128.37,128.88,128.23,128.71,11534.618,1577826000000
2019-12-31 21:30:00,128.7,129.03,128.58,128.92,6060.766,1577827800000
2019-12-31 22:00:00,128.85,128.95,128.5,128.53,5175.504,1577829600000
2019-12-31 22:30:00,128.54,129.36,128.5,128.98,7763.907,1577831400000
2019-12-31 23:00:00,128.95,129.28,128.8,128.99,9986.195,1577833200000
2019-12-31 23:30:00,128.99,129.37,128.88,129.12,6518.145,1577835000000
2020-01-01 00:00:00,129.12,129.12,128.65,128.75,9332.239,1577836800000
2020-01-01 00:30:00,128.74,128.98,128.62,128.82,5615.452,1577838600000
2020-01-01 01:00:00,128.81,130.5,128.76,130.22,19923.105,1577840400000
2020-01-01 01:30:00,130.22,130.61,129.78,130.57,14832.151,1577842200000
2020-01-01 02:00:00,130.58,130.97,130.3,130.72,13709.278,1577844000000
2020-01-01 02:30:00,130.73,130.88,130.55,130.8,8155.668,1577845800000
2020-01-01 03:00:00,130.8,130.82,130.02,130.39,7485.998,1577847600000
2020-01-01 03:30:00,130.38,130.4,129.88,130.09,9337.173,1577849400000
2020-01-01 04:00:00,130.1,130.4,130.09,130.11,4572.86,1577851200000
2020-01-01 04:30:00,130.11,130.63,130.11,130.15,6784.379,1577853000000
2020-01-01 05:00:00,130.15,130.36,130.05,130.26,5067.402,1577854800000
2020-01-01 05:30:00,130.25,130.37,130.2,130.23,2783.806,1577856600000
2020-01-01 06:00:00,130.23,130.67,130.22,130.65,7238.738,1577858400000
2020-01-01 06:30:00,130.65,130.67,130.21,130.36,5459.433,1577860200000
2020-01-01 07:00:00,130.36,130.59,130.29,130.51,4668.623,1577862000000
2020-01-01 07:30:00,130.53,130.6,130.0,130.17,10238.482,1577863800000
2020-01-01 08:00:00,130.15,130.19,129.75,129.96,9999.461,1577865600000
2020-01-01 08:30:00,129.96,130.24,129.78,130.24,4712.696,1577867400000
2020-01-01 09:00:00,130.24,130.49,130.14,130.23,5313.669,1577869200000
2020-01-01 09:30:00,130.23,130.34,130.01,130.03,2253.841,1577871000000
2020-01-01 10:00:00,130.02,130.46,129.97,130.45,7708.401,1577872800000
2020-01-01 10:30:00,130.46,130.68,130.37,130.59,4685.514,1577874600000
2020-01-01 11:00:00,130.59,131.88,130.53,131.64,19745.522,1577876400000
2020-01-01 11:30:00,131.6,131.7,130.5,130.64,15947.853,1577878200000
2020-01-01 12:00:00,130.63,131.19,130.63,130.9,5764.201,1577880000000
2020-01-01 12:30:00,130.91,131.58,130.87,131.53,9549.834,1577881800000
2020-01-01 13:00:00,131.57,131.97,131.18,131.35,8451.195,1577883600000
2020-01-01 13:30:00,131.34,131.78,131.34,131.55,7315.906,1577885400000
2020-01-01 14:00:00,131.55,132.15,131.16,132.1,10453.145,1577887200000
2020-01-01 14:30:00,132.1,132.24,131.7,131.82,11536.107,1577889000000
2020-01-01 15:00:00,131.87,132.1,131.52,131.62,6929.679,1577890800000
2020-01-01 15:30:00,131.62,132.49,131.57,131.97,15684.24,1577892600000
2020-01-01 16:00:00,132.0,132.3,131.71,131.97,15457.067,1577894400000
2020-01-01 16:30:00,131.94,132.9,131.9,132.79,10771.908,1577896200000
2020-01-01 17:00:00,132.8,132.96,132.31,132.67,15683.751,1577898000000
2020-01-01 17:30:00,132.66,132.67,132.22,132.31,7356.078,1577899800000
2020-01-01 18:00:00,132.31,132.38,131.59,131.69,9312.675,1577901600000
2020-01-01 18:30:00,131.74,132.01,131.45,131.94,8383.196,1577903400000
2020-01-01 19:00:00,131.94,131.94,131.53,131.66,7028.013,1577905200000
2020-01-01 19:30:00,131.66,132.04,131.66,131.79,4731.796,1577907000000
2020-01-01 20:00:00,131.79,132.18,131.6,132.09,8119.94,1577908800000
2020-01-01 20:30:00,132.09,132.14,131.81,132.09,6238.98,1577910600000
2020-01-01 21:00:00,132.09,132.25,131.9,131.98,7678.019,1577912400000
2020-01-01 21:30:00,132.0,132.12,131.57,131.77,10778.573,1577914200000
2020-01-01 22:00:00,131.77,131.77,130.13,130.32,30672.898,1577916000000
2020-01-01 22:30:00,130.29,130.46,129.8,130.21,14332.602,1577917800000
2020-01-01 23:00:00,130.21,130.45,129.54,130.41,17945.395,1577919600000
2020-01-01 23:30:00,130.39,130.78,130.11,130.62,10316.987,1577921400000
2020-01-02 00:00:00,130.63,130.63,130.2,130.32,10149.298,1577923200000
2020-01-02 00:30:00,130.32,130.75,130.3,130.6,5743.312,1577925000000
2020-01-02 01:00:00,130.61,130.61,130.32,130.41,6528.823,1577926800000
2020-01-02 01:30:00,130.41,130.42,130.09,130.17,6486.437,1577928600000
2020-01-02 02:00:00,130.13,130.13,128.86,129.37,24630.697,1577930400000
2020-01-02 02:30:00,129.35,129.8,129.09,129.7,14057.347,1577932200000
2020-01-02 03:00:00,129.7,129.7,129.15,129.27,10247.956,1577934000000
2020-01-02 03:30:00,129.3,129.33,128.75,129.09,13509.364,1577935800000
2020-01-02 04:00:00,129.07,129.73,128.67,129.54,17972.275,1577937600000
2020-01-02 04:30:00,129.52,129.83,129.4,129.55,10060.553,1577939400000
2020-01-02 05:00:00,129.54,129.71,129.32,129.4,5634.052,1577941200000
2020-01-02 05:30:00,129.36,129.65,129.3,129.58,7050.149,1577943000000
2020-01-02 06:00:00,129.58,129.84,129.46,129.84,3671.719,1577944800000
2020-01-02 06:30:00,129.84,129.96,129.15,129.39,7380.642,1577946600000
2020-01-02 07:00:00,129.39,129.65,129.01,129.1,11929.867,1577948400000
2020-01-02 07:30:00,129.08,129.59,128.96,129.28,11447.866,1577950200000
2020-01-02 08:00:00,129.2,129.92,129.17,129.66,8908.363,1577952000000
2020-01-02 08:30:00,129.65,130.22,129.6,130.14,10151.042,1577953800000
2020-01-02 09:00:00,130.14,130.15,129.57,129.63,7933.232,1577955600000
2020-01-02 09:30:00,129.61,129.99,129.57,129.96,8591.957,1577957400000
2020-01-02 10:00:00,129.92,130.24,129.79,130.05,10163.265,1577959200000
2020-01-02 10:30:00,130.05,130.13,129.61,129.66,8910.661,1577961000000
2020-01-02 11:00:00,129.65,129.87,129.41,129.51,7046.846,1577962800000
2020-01-02 11:30:00,129.51,129.65,129.32,129.48,7635.722,1577964600000
2020-01-02 12:00:00,129.47,129.94,129.45,129.7,8596.107,1577966400000
2020-01-02 12:30:00,129.69,129.89,129.47,129.88,5378.043,1577968200000
2020-01-02 13:00:00,129.89,129.95,129.71,129.74,4138.5,1577970000000
2020-01-02 13:30:00,129.74,129.75,128.79,129.31,19949.525,1577971800000
2020-01-02 14:00:00,129.31,129.5,129.11,129.31,10483.468,1577973600000
2020-01-02 14:30:00,129.31,129.87,129.22,129.3,13565.027,1577975400000
2020-01-02 15:00:00,129.3,129.64,129.28,129.34,6381.614,1577977200000
2020-01-02 15:30:00,129.34,129.59,129.26,129.48,6597.659,1577979000000
2020-01-02 16:00:00,129.5,129.65,129.0,129.27,12753.073,1577980800000
2020-01-02 16:30:00,129.26,129.37,126.79,127.45,61975.6,1577982600000
2020-01-02 17:00:00,127.45,127.47,126.25,126.74,54200.211,1577984400000
2020-01-02 17:30:00,126.74,127.6,126.69,127.36,13453.019,1577986200000
2020-01-02 18:00:00,127.38,127.45,127.07,127.3,7961.347,1577988000000
2020-01-02 18:30:00,127.24,127.63,127.1,127.46,5493.306,1577989800000
2020-01-02 19:00:00,127.44,127.48,127.05,127.25,8322.242,1577991600000
2020-01-02 19:30:00,127.28,127.56,127.13,127.53,6663.14,1577993400000
2020-01-02 20:00:00,127.53,127.55,126.7,126.86,8259.611,1577995200000
2020-01-02 20:30:00,126.86,127.32,126.86,127.11,7877.812,1577997000000
2020-01-02 21:00:00,127.11,127.4,127.11,127.37,3862.87,1577998800000
2020-01-02 21:30:00,127.37,127.79,127.36,127.65,4636.289,1578000600000
2020-01-02 22:00:00,127.65,127.65,127.22,127.24,2997.328,1578002400000
2020-01-02 22:30:00,127.24,127.36,127.23,127.29,2571.518,1578004200000
2020-01-02 23:00:00,127.32,127.41,126.86,127.02,7008.21,1578006000000
2020-01-02 23:30:00,127.04,127.16,126.95,127.11,4615.96,1578007800000
2020-01-03 00:00:00,127.11,127.51,126.8,127.23,9183.286,1578009600000
2020-01-03 00:30:00,127.21,127.25,126.75,127.0,7425.935,1578011400000
2020-01-03 01:00:00,126.99,127.08,126.8,126.87,4625.123,1578013200000
2020-01-03 01:30:00,126.85,126.87,125.78,125.96,15345.939,1578015000000
2020-01-03 02:00:00,125.96,126.89,125.8,126.71,14174.218,1578016800000
2020-01-03 02:30:00,126.72,127.01,126.6,126.91,9729.435,1578018600000
2020-01-03 03:00:00,126.9,127.0,126.7,126.91,2990.935,1578020400000
2020-01-03 03:30:00,126.9,126.9,126.59,126.76,5105.577,1578022200000
2020-01-03 04:00:00,126.81,127.69,126.81,127.48,18436.502,1578024000000
2020-01-03 04:30:00,127.5,130.18,127.39,129.23,84553.089,1578025800000
2020-01-03 05:00:00,129.23,129.95,128.69,128.97,21494.376,1578027600000
2020-01-03 05:30:00,128.97,129.33,128.75,129.18,10816.853,1578029400000
2020-01-03 06:00:00,129.18,129.31,128.81,128.85,8456.669,1578031200000
2020-01-03 06:30:00,128.86,129.22,128.75,129.16,12319.635,1578033000000
2020-01-03 07:00:00,129.15,129.43,128.94,129.3,11478.754,1578034800000
2020-01-03 07:30:00,129.31,129.37,128.69,128.82,12635.163,1578036600000
2020-01-03 08:00:00,128.84,129.54,128.66,129.39,22203.134,1578038400000
2020-01-03 08:30:00,129.4,132.97,129.13,132.11,91530.412,1578040200000
2020-01-03 09:00:00,132.12,132.81,131.82,132.13,28593.237,1578042000000
2020-01-03 09:30:00,132.15,132.54,131.66,132.32,19075.338,1578043800000
2020-01-03 10:00:00,132.31,132.66,131.88,132.04,19439.884,1578045600000
2020-01-03 10:30:00,132.05,132.08,131.48,132.0,18033.673,1578047400000
2020-01-03 11:00:00,132.0,132.34,131.83,132.04,11846.197,1578049200000
2020-01-03 11:30:00,132.04,132.53,132.0,132.42,9630.747,1578051000000
2020-01-03 12:00:00,132.4,132.8,132.13,132.47,12753.231,1578052800000
2020-01-03 12:30:00,132.47,132.47,131.87,132.19,11807.123,1578054600000
2020-01-03 13:00:00,132.19,132.67,132.19,132.43,11591.266,1578056400000
2020-01-03 13:30:00,132.47,133.95,132.3,133.47,24454.411,1578058200000
2020-01-03 14:00:00,133.48,133.78,130.94,131.59,51907.974,1578060000000
2020-01-03 14:30:00,131.59,132.05,131.49,131.59,15567.922,1578061800000
2020-01-03 15:00:00,131.62,131.86,131.57,131.69,7887.569,1578063600000
2020-01-03 15:30:00,131.69,132.47,131.62,132.45,13891.059,1578065400000
2020-01-03 16:00:00,132.48,133.74,131.92,133.2,53632.704,1578067200000
2020-01-03 16:30:00,133.2,133.5,132.54,133.4,23025.105,1578069000000
2020-01-03 17:00:00,133.4,133.88,132.66,133.1,22186.127,1578070800000
2020-01-03 17:30:00,133.1,134.94,132.94,133.93,41064.287,1578072600000
2020-01-03 18:00:00,133.92,134.16,133.17,133.72,25326.284,1578074400000
2020-01-03 18:30:00,133.71,133.98,133.3,133.45,11310.886,1578076200000
2020-01-03 19:00:00,133.42,133.48,132.17,133.2,23962.06,1578078000000
2020-01-03 19:30:00,133.22,133.46,132.86,133.41,13084.78,1578079800000
2020-01-03 20:00:00,133.42,133.98,132.96,133.36,15085.101,1578081600000
2020-01-03 20:30:00,133.35,133.75,133.19,133.39,11756.288,1578083400000
2020-01-03 21:00:00,133.39,133.84,133.06,133.62,9948.549,1578085200000
2020-01-03 21:30:00,133.61,133.71,132.21,132.44,16815.789,1578087000000
2020-01-03 22:00:00,132.44,133.05,132.29,132.32,8820.497,1578088800000
2020-01-03 22:30:00,132.31,133.35,132.15,133.0,7732.695,1578090600000
2020-01-03 23:00:00,133.02,135.07,132.87,134.4,29899.84,1578092400000
2020-01-03 23:30:00,134.4,134.5,133.6,134.29,18487.939,1578094200000
2020-01-04 00:00:00,134.31,134.73,133.76,133.78,14269.512,1578096000000
2020-01-04 00:30:00,133.78,133.79,133.38,133.63,13239.277,1578097800000
2020-01-04 01:00:00,133.63,133.63,132.75,132.94,10766.237,1578099600000
2020-01-04 01:30:00,132.92,133.14,132.75,132.97,8305.375,1578101400000
2020-01-04 02:00:00,132.98,133.17,132.74,132.95,7565.198,1578103200000
2020-01-04 02:30:00,132.94,133.41,132.82,133.41,7893.881,1578105000000
2020-01-04 03:00:00,133.41,133.47,133.15,133.17,8178.627,1578106800000
2020-01-04 03:30:00,133.18,133.39,133.11,133.25,7476.665,1578108600000
2020-01-04 04:00:00,133.25,133.52,132.88,133.39,11003.322,1578110400000
2020-01-04 04:30:00,133.4,133.84,133.4,133.63,9307.927,1578112200000
2020-01-04 05:00:00,133.6,133.86,133.41,133.67,7124.885,1578114000000
2020-01-04 05:30:00,133.65,134.0,133.52,133.65,11449.54,1578115800000
2020-01-04 06:00:00,133.65,134.2,133.59,134.1,8361.514,1578117600000
2020-01-04 06:30:00,134.1,134.11,133.65,133.89,10558.795,1578119400000
2020-01-04 07:00:00,133.88,134.21,133.51,133.52,9779.354,1578121200000
2020-01-04 07:30:00,133.52,133.91,133.3,133.84,9787.691,1578123000000
2020-01-04 08:00:00,133.84,133.85,133.47,133.73,7687.798,1578124800000
2020-01-04 08:30:00,133.73,134.04,133.42,133.55,7997.507,1578126600000
2020-01-04 09:00:00,133.55,133.65,133.34,133.61,10519.955,1578128400000
2020-01-04 09:30:00,133.61,134.08,133.57,134.05,11286.557,1578130200000
2020-01-04 10:00:00,134.06,134.1,133.76,134.05,10050.134,1578132000000
2020-01-04 10:30:00,134.06,134.07,133.3,133.32,11242.239,1578133800000
2020-01-04 11:00:00,133.35,133.68,132.95,133.45,14045.552,1578135600000
2020-01-04 11:30:00,133.45,133.77,133.44,133.71,5211.897,1578137400000
2020-01-04 12:00:00,133.71,133.71,133.02,133.36,6796.148,1578139200000
2020-01-04 12:30:00,133.36,133.37,132.41,132.71,11998.993,1578141000000
2020-01-04 13:00:00,132.73,133.2,132.52,133.02,9750.599,1578142800000
2020-01-04 13:30:00,133.02,133.06,132.7,132.84,8484.837,1578144600000
2020-01-04 14:00:00,132.83,133.12,132.81,133.0,5263.104,1578146400000
2020-01-04 14:30:00,133.02,133.3,133.02,133.04,5413.202,1578148200000
2020-01-04 15:00:00,133.03,133.56,132.9,133.51,7359.8,1578150000000
2020-01-04 15:30:00,133.53,133.53,133.09,133.21,6156.598,1578151800000
2020-01-04 16:00:00,133.19,133.38,132.91,133.1,7119.437,1578153600000
2020-01-04 16:30:00,133.09,133.34,132.96,133.1,6259.51,1578155400000
2020-01-04 17:00:00,133.1,133.78,133.05,133.78,8724.175,1578157200000
2020-01-04 17:30:00,133.78,134.8,133.78,134.51,24609.536,1578159000000
2020-01-04 18:00:00,134.52,134.69,134.26,134.56,11707.475,1578160800000
2020-01-04 18:30:00,134.57,135.8,132.7,133.45,68159.295,1578162600000
2020-01-04 19:00:00,133.44,133.96,133.04,133.75,20283.689,1578164400000
2020-01-04 19:30:00,133.72,134.24,133.49,133.65,16035.324,1578166200000
2020-01-04 20:00:00,133.66,133.93,133.38,133.8,11100.964,1578168000000
2020-01-04 20:30:00,133.8,134.1,133.64,134.01,7312.615,1578169800000
2020-01-04 21:00:00,134.01,134.2,133.65,134.06,6927.282,1578171600000
2020-01-04 21:30:00,134.06,134.51,133.87,134.03,10451.563,1578173400000
2020-01-04 22:00:00,134.06,134.08,133.8,133.86,3820.145,1578175200000
2020-01-04 22:30:00,133.86,134.33,133.86,134.07,4791.08,1578177000000
2020-01-04 23:00:00,134.07,134.34,133.71,133.83,4169.681,1578178800000
2020-01-04 23:30:00,133.83,134.2,133.74,134.14,3973.617,1578180600000
2020-01-05 00:00:00,134.14,135.0,134.12,134.64,18688.776,1578182400000
2020-01-05 00:30:00,134.64,135.22,134.23,134.74,16375.434,1578184200000
